Adeel Akhtar
Andrea Di Stefano
Andreas Douzos
Irene Ferri
Lee J. Cobb
Barbara Loden
Billie Allen
Bradley Cooper
Brooke Hayward
Burt Young
Carlotta Natoli
Carroll Baker
George Segal
George Tabori
Lane Bradbury
Stanley Beck
Tanya Roberts
Tennessee Williams
Terrence McNally
Peggy Feury
Richard Kuranda
Richard Ward
Tad Danielewski
William Traylor
Zero Mostel
Cay Forrester
Charles Dierkop
Duilio Marzio
Joseph Vassallo
Josh Bowman
Julia Roberts
Samantha Noble
Seamus Dever
Kevin Spacey
Leora Dana
Lexa Roséan
Natalia Wörner
Val Bisoglio
Caterina Vertova
Ellen Barkin
Eric Morris
Geraldine Page
Giacomo Rossi Stuart
Lydie Solomon
Lyle Kessler
Marilyn Monroe
Mark Humphrey
Mark Margolis
Marlo Thomas
Sissy Spacek
Stefania Rocca
Stephanie Wittels Wachs
David Hedison
Diane Varsi
Dinah Manoff
Edward Albee
Hugh Franklin
Jerry Paris
Jesse Vint
Joanna Frank
Mira Furlan
Mary Sinclair
P. J. Soles
Hayden Christensen
Ivan Magrin-Chagnolleau
Paulene Myers
Rip Torn
Robert Earl Jones
Robert Walden
Norma Connolly
Norman Mailer
Reuven Adiv
Rosaline Elbay
Sabrina Impacciatore
Saeed Jaffrey
Sandra Seacat
Sarah Biasini
