Leo Deluglio
Benjamín Rojas
Patricio Borghetti
Saúl Lisazo
Juan Carlos Colombo
Juan Colucho
Juan Soler
Julián Serrano
Nicolás Pauls
Nicolás Riera
Sebastián Francini
Sebastián Rulli
Segundo Cernadas
Federico Ayos
Gabriel Goity
Gonzalo Heredia
Gonzalo Valenzuela
Enrique Pinti
Mariano Martínez
Michel Brown
Michel Noher
David Chocarro
Diego Olivera
Diego Soldano
Esteban Mellino
Facundo Arana
Hugo Arana
Javier Gómez
Joaquín Furriel
Luciano Zacharski
Ludovico Di Santo
Martín Karpan
Pablo Martínez
Sergio Kleiner
Horacio Pancheri
Jorge Maggio
Jorge Sassi
Marcelo Córdoba
Orlando Carrió
René Strickler
Norberto Díaz
Santiago Ramundo
