Abelard Giza
Adam Fidusiewicz
Adam Jezierski
Adam Woronowicz
Aleksander Krupa
Andrzej Blumenfeld
Andrzej Grabowski
Andrzej Seweryn
Andrzej Strzelecki
Artur Barciś
Artur Pontek
Leon Niemczyk
Leonard Pietraszak
Bartosz Bielenia
Maciej Musiał
Maciej Stuhr
Miłogost Reczek
Mateusz Banasiuk
Mateusz Damięcki
Mateusz Kościukiewicz
Mikołaj Cieślak
Sebastian Fabijański
Krzysztof Kiersznowski
Krzysztof Kolberger
Wieńczysław Gliński
Franciszek Pieczka
Ignacy Gogolewski
Lech Mackiewicz
Marian Opania
Piotr Rogucki
Tomasz Borkowy
Zygmunt Malanowicz
Daniel Olbrychski
Dawid Ogrodnik
Edward Żentara
Filip Bobek
Jacek Braciak
Jerzy Jeszke
Jerzy Zelnik
Rafał Zawierucha
Wojciech Alaborski
Wojciech Klata
Grzegorz Damięcki
Jan Englert
Jan Frycz
Jan Peszek
Jan Prochyra
Jan Pęczek
Roman Polanski
Łukasz Simlat
Marcin Kołodyński
