Isaach de Bankolé
Bruno Putzulu
Louis Garrel
Stanislas Merhar
Stéphane Freiss
Olivier Martinez
Tahar Rahim
Thierry Frémont
Yvan Attal
Jean-Paul Rouve
Mathieu Amalric
Mathieu Kassovitz
Matthias Schoenaerts
Niels Schneider
Gaspard Ulliel
Kévin Azaïs
Laurent Stocker
Malik Zidi
Pierre-Loup Rajot
Pierre Deladonchamps
Christophe Malavoy
Jalil Lespert
Manuel Blanc
Grégori Derangère
Grégory Gadebois
Guillaume Depardieu
Nahuel Pérez Biscayart
Rod Paradot
Édgar Ramírez
Éric Caravaca
Marc-André Grondin
Robinson Stévenin
Richard Anconina
Wadeck Stanczak
