Aaron Altaras
Ace Mahbaz
Adam Bousdoukos
Adnan Maral
Adolf E. Licho
Adolf Fischer
Adolf Gondrell
Albert Bassermann
Albert Bessler
Albert Florath
Albert Hehn
Albert Heine
Albert Lieven
Albert Lippert
Albert Matterstock
Albert Paulig
Albert Steinrück
Albrecht Becker
Albrecht Schoenhals
Albrecht Schuch
Aleksandar Radenkovic
Alexander Allerson
Alexander Beyer
Alexander Dreymon
Alexander Engel
Alexander Fehling
Alexander Golling
Alexander Granach
Alexander Hegarth
Alexander Held
Alexander Murski
Alexander Radszun
Alexander Scheer
Alexander Tuschinski
Alf Marholm
Alfred Abel
Alfred Balthoff
Alfred Beierle
Alfred Braun
Alfred Gerasch
Alfred Haase
Alfred Maack
Alfred Müller
Alfred Schieske
Alfred Struwe
Alwin Neuß
Amadeus August
Andreas Bethmann
Andreas Hofer
Andreas Kunze
Andreas Pietschmann
Andreas Schmidt
Andreas Stenschke
Andreas von der Meden
Andrews Engelmann
András Fricsay
André Hennicke
Anton Diffring
Aribert Mog
Aribert Wäscher
Arman İnci
Armin Mueller-Stahl
Armin Rohde
Arnd Klawitter
Arne Elsholtz
Arno Assmann
Arno Frey
Arno Paulsen
Arno Wyzniewski
Arnold Marlé
Arnold Rieck
Arnulf Schröder
Arthur Brauss
Arthur Kraußneck
Arthur Reinhardt
Arthur Schröder
Arthur Wellin
Arthur Wiesner
Aruth Wartan
Arón Piper
August Diehl
August Wittgenstein
Axel Milberg
Axel Monjé
Axel Prahl
Axel Siefer
Axel Stein
Axel von Ambesser
Franz Nicklisch
Franz Porten
Franz Rauch
Franz Rogowski
Franz Schafheitlin
Franz Stein
Franz Weber
Fred Bertelmann
Fred Delmare
Fred Doederlein
Fred Düren
Fred Goebel
Fred Immler
Fred Stillkrauth
Fred Williams
Frederic Zelnik
Frederick Lau
Frederick Valk
Friedrich Benfer
Friedrich Domin
Friedrich Gnaß
Friedrich Kayssler
Friedrich Kühne
Friedrich Mücke
Friedrich Richter
Friedrich Schoenfelder
Friedrich Schütter
Friedrich Ulmer
Friedrich W. Bauschulte
Fritz Achterberg
Fritz Alberti
Fritz Böttger
Fritz Delius
Fritz Diez
Fritz Feld
Fritz Genschow
Fritz Hoopts
Fritz Kampers
Fritz Odemar
Fritz Rasp
Fritz Reiff
Fritz Rémond Jr.
Fritz Schulz
Fritz Tillmann
Fritz Wagner
Fritz Wendhausen
Fritz Wepper
Helmut Brasch
Helmut Fischer
Helmut Peine
Helmut Schmid
