Adele Spitzeder
Albrecht Becker
Anita Augspurg
Anton Diffring
Armin Meier
Henry Brandon
Bettina Hoppe
Georg Uecker
Vladimir Burlakov
Günther Kaufmann
Inge Meysel
Walter Sedlmayr
Conrad Veidt
Erik Charell
Karin Hanczewski
Mark Waschke
Dieter Schidor
Dirk Bach
Eva Meckbach
Jaecki Schwarz
Javicia Leslie
Jo Weil
Jochen Schropp
Manfred Salzgeber
Gustaf Gründgens
Horst Buchholz
Klaus Schwarzkopf
Hans Heinrich von Twardowski
Helene Hegemann
Rainer Werner Fassbinder
Lilo Wanders
O. E. Hasse
Ulrich Matthes
Ulrike Röseberg
Volker Spengler
