Albert Moses
Anton Jude
Hemasiri Liyanage
Bernard White
Lakshman Mendis
Mahendra Perera
Suminda Sirisena
Menaka Rajapakse
Saranga Disasekara
Uddika Premarathna
Channa Perera
Douglas Ranasinghe
Milinda Madugalle
Thumindu Dodantenna
Thusitha Laknath
Srimath Indrajith Liyanage
Cyril Wickramage
Dhananjaya Siriwardena
Jayalath Manoratne
Pubudu Chathuranga
Lucky Dias
Rodney Warnakula
Rangana Premaratne
Robin Fernando
Ronnie Leitch
Roshan Pilapitiya
Roshan Ranawana
Roshan Ravindra
Sando Harris
Sanjit De Silva
