Adetomiwa Edun
Andrew Havill
Henry Baynton
John Nettles
Lee Ingleby
Lenny Henry
Burt Caesar
George Murcell
Paterson Joseph
Oliver Wakefield
Charles Abomeli
Maurice Evans
Sam Troughton
Gareth Armstrong
Godfrey Tearle
Kulvinder Ghir
Michael Gambon
Walter Montgomery
Frank Barrie
Lionel Brough
Simon Nagra
Christopher Benjamin
Chukwudi Iwuji
David Lyon
David Neal
David Oyelowo
David William
Hugh Bonneville
Hugo Weaving
Javone Prince
Jay Laurier
Timothy Dalton
Paul Ready
Peter O'Toole
Peter de Jersey
Robert Adams
Robert Shaw Cameron
Norman Wooland
Richard E. Grant
Wensley Pithey
