Abba Schoengold
Abram Avdalimov
Afanasi Trishkin
Aleksandr Abdulov
Aleksandr Aleksandrovich Ilyin
Aleksandr Baluev
Aleksandr Dedyushko
Aleksandr Demyanenko
Aleksandr Domogarov
Aleksandr Fatyushin
Aleksandr Filippenko
Aleksandr Galibin
Aleksandr Grave
Aleksandr Khanov
Aleksandr Kuznetsov
Aleksandr Leonidovich Vishnevsky
Aleksandr Loye
Aleksandr Pal
Aleksandr Pankratov-Chyorny
Aleksandr Pavlovich Lensky
Aleksandr Robak
Aleksandr Shirvindt
Aleksandr Trofimov
Aleksandr Ustyugov
Aleksandr Yakovlevich Mikhailov
Aleksandr Yatsko
Aleksei Guskov
Aleksei Kravchenko
Aleksei Loktev
Aleksei Maklakov
Aleksei Petrenko
Aleksei Serebryakov
Aleksei Smirnov
Aleksey Bardukov
Aleksey Buldakov
Aleksey Chadov
Aleksey Morozov
Aleksey Rozin
Aleksey Shevchenkov
Aleksey Vladimirovich Lebedev
Alexander Dyachenko
Alexander Goloborodko
Alexander Kalyagin
Alexander Kuznetsov
Alexander Lenkov
Alexander Nilsky
Alexander Oleshko
Alexander Ostuzhev
Alexander Petrov
Alexander Rasskazov
Alexander Sanin
Alexander Slastin
Alexander Vertinsky
Alexander Zagarov
Alexei Devotchenko
Alexei Makarov
Alexey Barabash
Alexey Gribov
Alexey Nilov
Alexey Sheynin
Alim Kouliev
Anatoli Papanov
Anatoli Romashin
Anatoliy Beliy
Anatoly Adoskin
Anatoly Fradis
Anatoly Ktorov
Anatoly Kuznetsov
Anatoly Lobotsky
Anatoly Ravikovich
Anatoly Solonitsyn
Anatoly Vasilyev
Andrei Chadov
Andrei Mironov
Andrei Panin
Andrei Popov
Andrey Burkovsky
Andrey Kharitonov
Andrey Martynov
Andrey Merzlikin
Andrey Myagkov
Andrey Rudensky
Andrey Smolyakov
Andrey Sokolov
Andrey Tashkov
Anton Lapenko
Anton Shagin
Aristarkh Livanov
Arseny Bibikov
Artur Smolyaninov
Artyom Bogucharsky
Artyom Bystrov
Artyom Tkachenko
Aruth Wartan
Ioasaf Tikhomirov
Beno Axionov
Boris Babochkin
Boris Blinov
Boris Bystrov
Boris Chirkov
Boris Dobronravov
Boris Ivanov
Boris Klyuyev
Boris Plotnikov
Boris Shcherbakov
Boris Shchukin
Boris Sushkevich
Boris Tenin
Boris Zakhava
Bruno Freindlich
Gennadi Bogachyov
Gennadi Bortnikov
Gennadi Vengerov
Gennadi Yukhtin
Gennadiy Michurin
Gennady Yudin
Pyotr Fyodorov
Pyotr Karatygin
Pyotr Kolbasin
Pyotr Krasilov
Pyotr Stepanov
Pyotr Velyaminov
Stanislav Duzhnikov
Talgat Batalov
Menahem Gnessin
Modest Pisarev
Oleg Anofriyev
Oleg Basilashvili
Oleg Borisov
Oleg Dal
Oleg Frelikh
Oleg Frish
Oleg Marusev
Oleg Menshikov
Oleg Tabakov
Oleg Yankovsky
Oleg Yefremov
Rinal Mukhametov
Theodore Kosloff
Victor Kostetskiy
Viktor Alfyorov
Viktor Avilov
Viktor Dobronravov
Viktor Khorinyak
Viktor Korshunov
Viktor Mikhaylov
Viktor Pavlov
Viktor Rakov
Viktor Zozulin
Vitali Bezrukov
Vitali Kishchenko
Vitali Konyayev
Vitaly Logvinovsky
Vitaly Solomin
Vitold Polonsky
Vladimir Andreyev
Vladimir Belokurov
Vladimir Dmitrevsky
Vladimir Etush
Vladimir Gardin
Vladimir Gostyukhin
Vladimir Gribunin
Vladimir Kashpur
Vladimir Konkin
Vladimir Maksheyev
Vladimir Mashkov
Vladimir Mayakovsky
Vladimir Simonov
Vladimir Sokoloff
Vladimir Steklov
Vladimir Sterzhakov
Vladimir Tatosov
Vladimir Vasiliev
Vladimir Vdovichenkov
Vladimir Yeryomin
Vladimir Zeldin
Vladislav Strzhelchik
Vladislav Vetrov
Yul Brynner
Yura Borisov
Yuri Chernov
Yuri Chursin
Yuri Gorobets
Yuri Kayurov
Yuri Kolokolnikov
Yuri Stoyanov
Yuri Volyntsev
Yuri Zavadsky
Yuriy Kuzmenkov
Yuriy Nazarov
Yury Belyayev
Yury Kuznetsov
Yury Solomin
Yury Yakovlev
Dmitri Dyuzhev
Dmitry Maryanov
Dmitry Miller
Dmitry Nazarov
Innokenty Smoktunovsky
Mikhail Astangov
Mikhail Boyarsky
Mikhail Darski
Mikhail Derzhavin
Mikhail Gluzsky
Mikhail Gorevoy
Mikhail Klimov
Mikhail Kokshenov
Mikhail Kononov
Mikhail Kozakov
Mikhail Nozhkin
Mikhail Porechenkov
Mikhail Remizov
Mikhail Tarkhanov
Mikhail Yefremov
Mikhail Zhigalov
Nicholas Soussanin
Nicolas Koline
Nikita Yefremov
Nikolai Batalov
Nikolai Chindyajkin
Nikolai Dobrynin
Nikolai Gritsenko
Nikolai Gubenko
Nikolai Khmelyov
Nikolai Lebedev
Nikolai Massalitinov
Nikolai Pastukhov
Nikolai Podgorny
Nikolai Radin
Nikolai Slichenko
Nikolai Sorokin
Nikolai Tseretelli
Nikolay Annenkov
Nikolay Cherkasov
Nikolay Khlibko
Nikolay Miloslavsky
Nikolay Mordvinov
Nikolay Parfyonov
Nikolay Simonov
Nikolay Trofimov
Sam Levene
Tikhon Zhiznevsky
Denis Shvedov
Fyodor Burdin
Fyodor Dobronravov
Fyodor Volkov
Garri Bardin
Kozma Gamburov
Leonid Bichevin
Leonid Bronevoy
Leonid Leonidov
Leonid Markov
Leonid Nevedomsky
Leonid Yarmolnik
Lev Durov
Lev Prygunov
Maxim Shchyogolev
Michael Chekhov
Valentin Smirnitsky
Valeriy Troshin
Valery Garkalin
Valery Kukhareshin
Valery Nikolaev
Valery Ryzhakov
Valery Zhakov
Vasili Vanin
Vasily Karatygin
Vasily Lanovoy
Vasily Luzhsky
Vasily Samoylov
Vatslav Dvorzhetsky
Emilyano Ochagaviya
Emmanuil Vitorgan
Georgi Kulikov
Georgiy Zhzhonov
Georgy Burdzhalov
Georgy Martirosyan
Georgy Martyniuk
Georgy Millyar
Georgy Taratorkin
Georgy Vitsin
Gerard Vasilyev
