A. B. Imeson
A. E. Coleby
A. Harding Steerman
Abraham Sofaer
Adam Croasdell
Adam James
Aden Gillett
Adewale Akinnuoye-Agbaje
Adrian Schiller
Alan Gifford
Alec Worcester
Alexander Field
Alister Williamson
Allan Jeayes
Andreas Malandrinos
Andrew Faulds
Andrew Jack
Andrew Lincoln
Andrew Sachs
Angus Wright
Anthony Chinn
Anthony Faramus
Anthony Ireland
Anthony Milner
Anton Walbrook
Arthur Hardy
Arthur Hewlett
Arthur Lennard
Arthur Pusey
Arthur Rooke
Arty Ash
Ashley Campbell
Athole Stewart
Austin Leigh
Fred Allandale
Fred Morgan
Fred Paul
Fred Raynham
Freddie Wiles
Frederick Lloyd
Frederick Schiller
Frederick Worlock
Fredric Abbott
Henry Hallett
Henry Mollison
Henry Stuart
Henry Wenman
Ioan Gruffudd
John Arnatt
John Atterbury
John Barrett
John Bluthal
John Bryans
John Chandos
John Houseman
John MacAndrews
John Marquez
John Moreno
John Nightingale
John Ronane
John Ruddock
John Sessions
John Simmit
John Sutton
John Warburton
Johnnie Schofield
Len Jones
Lennie James
Leonard Cracknell
Leonard Sachs
Barnett Parker
Barry Jones
Barry Livesey
Bart Edwards
Ben Nealon
Ben Small
Ben Wright
Benedict Wong
Bernard Behrens
Bernard Braden
Bernard Rebel
Bernard Vaughan
Bernie Winters
Bert Coote
Bert Tracy
Bert Wynne
Bo Poraj
Bob Franklin
Bob Goody
Booth Conway
Brian Coburn
Bruce Myers
Bruce Seton
Burn Gorman
Carl Andrews
Carl Duering
Carl Forgione
Gawn Grainger
Geoffrey Lumsden
Geoffrey Sumner
George Benson
George Harris
George Mallaby
George Murcell
George Pastell
George Skillan
Graham Skidmore
Ian Colin
Ian Kelly
Ian Yule
Louis Willoughby
Mackenzie Gray
Patric Curwen
Patric Doonan
Stanley Bates
Stanley Unwin
Terence Cooper
Terence Harvey
Terence O'Brien
Mem Ferda
Oliver Muirhead
Oliver Wakefield
Richard Hawley
Richard Hayward
Richard Kay
Richard McCourt
Richard Murdoch
Steve Toussaint
Stewart Granger
T. J. Ramini
Theodore Zichy
Tony Sympson
Victor Beaumont
Vincent Wong
Vivian MacKerrell
William Lindsay
William P. Carleton
William Shea
Wilson Coleman
Cecil del Gue
Charles Goldner
Charles Mortimer
Charles Oliver
Charles Tilson-Chowne
Charles Victor
Dominic Monaghan
Don Gilet
Don Stannard
Don Warrington
Donald Bisset
Donald Sumpter
Douglas Campbell
Douglas Muir
Douglas Reith
Duncan Fraser
Duncan McRae
Jeffery Kissoon
Joss Ambler
Jules Sylvester
Matthew Boulton
Maurice Browning
Mike Hayley
Neil McCallum
Neil Ross
Nicholas Courtney
Nicholas Phipps
Nick Mohammed
Nigel Barrie
Nigel Bruce
Nigel Harman
Nigel Whitmey
Oscar James
Roy Dotrice
Roy Herrick
Royston Tickner
Rudolph Walker
Rufus Hound
Sam Livesey
Sam Spruell
Sean Mathias
Sean Street
Shaun Dingwall
Tim Luscombe
Trevor Martin
Trevor Thomas
Deep Roy
Deepak Verma
Dennis Alaba Peters
Dennis Burgess
Dennis Hoey
Dennis Vance
Derek Gorst
Derwent Hall Caine
Desmond Jeans
Desmond Roberts
Gary Love
Gary Martin
Kerry Shale
Kevin Allen
Kevin Brennan
Khan Bonfils
Kwame Kwei-Armah
Lewis Gilbert
Lewis Tan
Max Adrian
Max Brimmell
Michael Darbyshire
Michael Darlow
Michael Gambon
Michael Hogan
Colin Skipp
Colin Tapley
Conrad Veidt
Elwyn Brook-Jones
Eric Allan
Eric Hales
Eric Maturin
Ernest A. Douglas
Francis Bell
Frank Dane
Frank Perfitt
Frank Singuineau
Frank Vosper
Gerald Case
Gerald Fielding
Gerald Hamer
Gildart Jackson
Gordon Begg
Gordon Clyde
Gordon Craig
Gordon Hopkirk
Iddo Goldberg
Justin Pickett
Lee Boardman
Lionel d'Aragon
Malcolm Rennie
Malcolm Storry
Mark Daly
Mark Dexter
Mark Ezra
Mark Haddigan
Mark Powley
Marne Maitland
Martin Savage
Martin Walker
Meier Tzelniker
Michael Staniforth
Michael Wisher
Simeon Stuart
Simon Fisher-Becker
Simon Shelton
Stefan Kalipha
Stephen Haggard
Stephen Walters
Sydney Paxton
Tom Busby
Tom Macaulay
Tom Stourton
Tom Terriss
Tommy Cooper
Chiwetel Ejiofor
Christopher Pizzey
Claude Dampier
Clifford McLaglen
Clifton Jones
Clive Graham
Cyril Luckham
D. A. Clarke-Smith
Dallas Anderson
Damien Thomas
Dan Hildebrand
Dan Young
Daniel Betts
Daniel Hill
Darcy Conyers
David Baddiel
David Fleeshman
David Gale
David Hutcheson
David Keir
David Learner
David Lyon
David McCallum
David Mitchell
David Neal
David Oyelowo
David Soul
David Sulkin
Dickie Owen
Dino Shafeek
Earl Cameron
Edgar Driver
Edmund Warwick
Edward Brayshaw
Edward Burnham
Edward O'Neill
Ernest Trimingham
Ewan Roberts
Finlay Robertson
Hubert Willis
Hugh Bonneville
Hugh Buckler
Hugh Clifton
Hugh Pryse
Hugo Weaving
Jack Clayton
Jack Denton
Jack Hobbs
Jack Lambert
Jack Woolgar
Jake Wood
James Culliford
James Holmes
Jim Bywater
Jim McManus
Jimmy Carr
Keith Allen
Keith Skinner
Kenneth Ives
Morris Harvey
Raf De La Torre
Ray Barron
Ray Park
Ray Stevenson
Ray Winstone
Raymond Bowers
Sam Dastor
Sam Kydd
Lauderdale Maitland
Lucian Msamati
M. A. Wetherell
M. Gray Murray
Owen Roughwood
Timothy Dalton
Timothy Watson
Toby Kebbell
Will Corrie
Will Evans
William Boyde
William Kendall
Windsor Davies
Guy Deghy
Horace Hodges
Howard Gaye
Jamie Harris
Joseph May
Kinsey Peile
Rod Mullinar
Roger Delgado
Roger Kitter
Roger Livesey
Roger Tonge
Rollo Weeks
Rupert Farley
Rupert Frazer
Thomas Baptiste
Harold Lang
Harry Agar Lyons
Harry Baird
Harry Gwynette
Harry Korris
Harry Peacock
Harry Van Gorkum
Harry Worth
Hector Ross
Heinz Bernard
Paul Antony-Barber
Paul Bettany
Paul Bhattacharjee
Paul Blake
Paul Courtenay Hyu
Paul Danan
Paul Hardtmuth
Paul Stassino
Paul Whitehouse
Peter Arne
Peter Cartwright
Peter Forster
Peter Gawthorne
Peter Godfrey
Peter Gordeno
Peter Illing
Peter Welch
Peter Wyngarde
Peter Zander
Philip Ray
Nurul Islam
Orlando Martins
Renu Setna
Robbie Gee
Robert Adair
Robert Adams
Robert Hartley
Robert Perkins
Robert Rendel
Robert Speaight
Robert Ya Fu Lee
Robin Hughes
Robin Irvine
Robin Kermode
Robin Soans
Noah Taylor
Norman Wooland
Rex Davis
Rex Garner
Rex O'Malley
Richard Attenborough
Richard Beaumont
Richard Bonehill
Richard Cordery
Richard Dolman
Richard E. Grant
Ronald Forfar
Ronald Shiner
Ronnie Waldman
Roshan Seth
Sabu
Saeed Jaffrey
Sanjeev Bhaskar
Tutte Lemkow
Velibor Topić
Vesey O'Davoren
Vic Oliver
