Adam Fergus
Adrian Dunbar
Aidan Gillen
Aidan Turner
Alan O'Neill
Alan Stanford
Allen Leech
Andrew McClay
Andrew Scott
Andy Kellegher
Art Parkinson
Barry Cassin
Barry Keoghan
Barry Ward
Brendan Gleeson
Brendan Grace
Brendan O'Carroll
Brian Fortune
Brian Gleeson
Bryan Murray
Gavin Friday
Gavin O'Connor
Lochlann Ó Mearáin
Lorcan Cranitch
Pat Laffan
Patrick Clarke
Patrick Duggan
Patrick Gibson
Stanley Townsend
Stuart Townsend
Moe Dunford
Oisín Stack
Peadar Lamb
Richard Harris
Rúaidhrí Conroy
Victor Burke
Domhnall Gleeson
Donal Courtney
Ned Dennehy
Ruairi O'Connor
Sean Campion
Sean Hughes
Dermot Murphy
Gabriel Byrne
Kieran O'Reilly
Killian Scott
Kwaku Fortune
Michael Fassbender
Michael McElhatton
Nathan O'Toole
Colin Farrell
Colin O'Donoghue
Colm Meaney
Connor Byrne
Emmet Kirwan
Enda Oates
Frank Kelly
Glenn Quinn
Laurence O'Fuarain
Mark Huberman
Mark McKenna
Micheál Richardson
Pierce Brosnan
Seán McGinley
Shane Casey
Stephen Gately
Stephen Hogan
Tom Jordan
Tom Vaughan-Lawlor
Chris O'Dowd
Chris Tordoff
Cillian Murphy
Daniel Day-Lewis
Danny O'Carroll
Darach Mac Con Iomaire
David Fynn
David Kelly
David Murray
Devon Murray
Dónall Ó Héalai
Ed Byrne
Fionn O'Shea
Hugh O'Conor
Jack Gleeson
Jack Nolan
Jack Reynor
Jason Barry
Jason O'Mara
Jim Bartley
Jim McCann
Jim Norton
Sam Keeley
Timothy V. Murphy
Todd Carty
Jonathan Forbes
Jonathan Rhys Meyers
Karl Shiels
Patrick McGoohan
Paul Mescal
Peter Campion
Philip O'Sullivan
Liam Cunningham
Robert Sheehan
Noel O'Donovan
Norman Rodway
Ronnie Drew
Rory Cowan
