Abbas Mirza Sharifzadeh
Abdul Mahmudov
Adil Isgandarov
Aghasadyg Garaybeyli
Ahmed Agdamski
Alakbar Huseynov
Alasgar Alakbarov
Aliagha Aghayev
Ismayil Daghistanli
Mirza Babayev
Mirzaagha Aliyev
Polad Bülbüloğlu
Rza Tahmasib
Sayavush Aslan
Osman Hajibeyov
Rovshan Almuradly
Eldaniz Zeynalov
Lutfali Abdullayev
Yashar Nuri
Fakhraddin Manafov
Huseyn Arablinski
Jeyhun Mirzayev
Rahib Aliyev
Rasim Balayev
Latif Safarov
Timur Odushev
Hajibaba Baghirov
Hamlet Gurbanov
Telman Adigozalov
Hasan Mammadov
Hasanagha Turabov
Ogtay Aghayev
