Abdelhafid Metalsi
Abdellatif Kechiche
Abel Gance
Abel Jacquin
Abel Tarride
Aimé Clariond
Aimé Simon-Girard
Alain Chabat
Alain Cuny
Alain Delon
Alain Marcel
Albert Dieudonné
Albert Dinan
Albert Dupontel
Albert Préjean
Albert Rémy
Alex Descas
Alexandre Arquillière
Alexandre Astruc
Alexandre Brasseur
Alexandre Fabre
Alexandre Mihalesco
Alexandre Rignault
Alexis Loret
Alfred Adam
Alfred Rode
Ambroise Michel
Andrea Habay
André Alerme
André Berley
André Brulé
André Brunot
André Calmettes
André Charlot
André Charpak
André Clavé
André Deed
André Dubosc
André Dussollier
André Lefaur
André Liabel
André Luguet
André Maranne
André Marcon
André Mauprey
André Nicolle
André Nox
André Reybaz
André Roanne
André Rouyer
André Wilms
André the Giant
Anthony Gildès
Antoine Balpêtré
Antoine Chappey
Antoine Duléry
Antoine Vitez
Antonin Artaud
Arben Bajraktaraj
Ariel Wizman
Armand Bernard
Armand Dutertre
Armand Praviel
Armand Tallier
Arnaud Binard
Arnaud Henriet
Arthur Jugnot
Aurélien Recoing
Aurélien Wiik
François Berléand
François Chaumette
François Cluzet
François Dyrek
François Leterrier
François Maistre
François Morel
François Périer
François Rozet
François Truffaut
Fred Testot
Frédéric Bouraly
Frédéric Diefenthal
Frédéric Duvallès
Frédéric Mariotti
Frédéric Pierrot
Frédéric de Pasquale
Henri Crémieux
Henri Debain
Henri Desfontaines
Henri Garat
Henri Gouget
Henri Guisol
Henri Marchand
Henri Monteux
Henri Nassiet
Henri Pouctal
Henri Rollan
Henri Valbel
Henri Vidal
Henri Vilbert
Henri Virlogeux
Henri Étiévant
Henry Houry
Henry Krauss
Henry Laverne
Henry Roussel
Johnny Hallyday
Benoît-Constant Coquelin
Benoît Ferreux
Benoît Magimel
Benoît Régent
Bernard Blancan
Bernard Blier
Bernard Bloch
Bernard Campan
Bernard Farcy
Bernard Fresson
Bernard Giraudeau
Bernard Lancret
Bernard Le Coq
Bernard Tapie
Bernard Tiphaine
Bernard Verley
Bertrand Tavernier
Boby Lapointe
Boris Roatta
Boris Terral
Bourvil
Bruno Cremer
Bruno Lochet
Bruno Podalydès
Bruno Pradal
Bruno Putzulu
Bruno Todeschini
Camille Bert
Gaël Morel
Lambert Wilson
Lorànt Deutsch
Louis-Do de Lencquesaing
Louis Baron, son
Louis Daquin
Louis Ducreux
Louis Florencie
Louis Garrel
Louis Jourdan
Louis Jouvet
Louis Salou
Louis Seigner
Louis Verneuil
Louis de Funès
Pascal Cervo
Pascal Elso
Pascal Greggory
Pascal Légitimus
Pascal N'Zonzi
