Abram Avdalimov
Aleksandr Aleksandrovich Ilyin
Aleksandr Antonov
Aleksandr Baluev
Aleksandr Demyanenko
Aleksandr Domogarov
Aleksandr Fatyushin
Aleksandr Filippenko
Aleksandr Galibin
Aleksandr Geirot
Aleksandr Gordon
Aleksandr Leonidovich Vishnevsky
Aleksandr Loye
Aleksandr Pankratov-Chyorny
Aleksandr Revva
Aleksandr Shirvindt
Aleksandr Yakovlevich Mikhailov
Aleksei Fomkin
Aleksei Guskov
Aleksei Kravchenko
Aleksei Maklakov
Aleksei Serebryakov
Aleksei Smirnov
Aleksei Veselkin
Aleksey Buldakov
Aleksey Shevchenkov
Alexander Godunov
Alexander Ivanov
Alexander Kalyagin
Alexander Vertinsky
Alexandr Vyrubov
Alexei Devotchenko
Alexey Eybozhenko
Alexey Gribov
Alexey Lushnikov
Alexey Nilov
Alexey Sheynin
Anatoli Papanov
Anatoliy Beliy
Anatoly Ktorov
Anatoly Kuznetsov
Anatoly Solonitsyn
Andrei Kostrichkin
Andrei Mironov
Andrei Popov
Andrei Smirnov
Andrei Tarkovsky
Andrey Burkovsky
Andrey Gromov
Andrey Merzlikin
Andrey Myagkov
Andrey Rudensky
Andrey Smolyakov
Andrey Sokolov
Andrey Tashkov
Aristarkh Livanov
Arseny Bibikov
Artur Smolyaninov
Ioasaf Tikhomirov
Iosif Tolchanov
Beno Axionov
Boris Andreyev
Boris Babochkin
Boris Barnet
Boris Blinov
Boris Borisov
Boris Brunov
Boris Bystrov
Boris Chirkov
Boris Grachevsky
Boris Plotnikov
Boris Shcherbakov
Boris Shchukin
Boris Sichkin
Boris Tenin
Boris Tokarev
Boris Zakhava
Gennadi Bogachyov
Gennadi Bortnikov
Gennady Yudin
Pyotr Glebov
Pyotr Kolbasin
Pyotr Krasilov
Pyotr Starkovsky
Pyotr Velyaminov
Stanislav Duzhnikov
Stanislav Lyubshin
Stanislav Rostotsky
Menahem Gnessin
Oleg Anofriyev
Oleg Basilashvili
Oleg Borisov
Oleg Dal
Oleg Frelikh
Oleg Marusev
Oleg Tabakov
Oleg Yankovsky
Oleg Yefremov
Victor Kostetskiy
Viktor Khokhryakov
Viktor Mikhaylov
Viktor Rodionov
Viktor Sukhorukov
Viktor Zozulin
Vitali Bezrukov
Vitali Kishchenko
Vitali Konyayev
Vitaly Solomin
Vladimir Andreyev
Vladimir Basov
Vladimir Belokurov
Vladimir Fogel
Vladimir Fyodorov
Vladimir Gardin
Vladimir Gostyukhin
Vladimir Grammatikov
Vladimir Ilyin
Vladimir Ivashov
Vladimir Khotinenko
Vladimir Konkin
Vladimir Mashkov
Vladimir Menshov
Vladimir Simonov
Vladimir Sokoloff
Vladimir Steklov
Vladimir Sterzhakov
Vladimir Tolokonnikov
Vladimir Uralsky
Vladimir Vasiliev
Vladimir Vdovichenkov
Vladimir Vinokur
Vladimir Volodin
Vladimir Vysotsky
Vladimir Yeryomin
Vladimir Zeldin
Vladimir Zemlyanikin
Vladislav Vetrov
Vladlen Davydov
Yul Brynner
Yuri Chursin
Yuri Kolokolnikov
Yuri Sarantsev
Yuri Volyntsev
Yuri Zavadsky
Yuriy Nazarov
Yury Belyayev
Yury Kuznetsov
Yury Solomin
Yury Yakovlev
Dmitrii Frolov
Dmitry Maryanov
Dmitry Nagiyev
Dmitry Nazarov
Innokenty Smoktunovsky
Mikhail Astangov
Mikhail Boyarsky
Mikhail Gorevoy
Mikhail Kokshenov
Mikhail Kononov
Mikhail Muromov
Mikhail Narokov
Mikhail Remizov
Mikhail Yefremov
Mikhail Zharov
Mikhail Zhigalov
Nicholas Soussanin
Nikita Mikhalkov
Nikolai Batalov
Nikolai Burlyayev
Nikolai Dobrynin
Nikolai Ekk
Nikolai Fomenko
Nikolai Gubenko
Nikolai Khmelyov
Nikolai Kostromskoy
Nikolai Lebedev
Nikolai Pastukhov
Nikolai Saltykov
Nikolai Slichenko
Nikolai Sorokin
Nikolai Tseretelli
Nikolay Annenkov
Nikolay Cherkasov
Nikolay Khlibko
Nikolay Mordvinov
Nikolay Parfyonov
Nikolay Smorchkov
Oskar Kuchera
Rudolf Nureyev
Fyodor Bondarchuk
Fyodor Dobronravov
Garri Bardin
Leonid Bronevoy
Leonid Gaidai
Leonid Kmit
Leonid Kuravlyov
Leonid Leonidov
Leonid Markov
Leonid Utyosov
Lev Lemke
Lev Prygunov
Maxim Munzuk
Valentin Smirnitsky
Valentin Zubkov
Valeri Zolotukhin
Valery Garkalin
Valery Kukhareshin
Valery Nikolaev
Valery Ryzhakov
Valery Zhakov
Valéry Inkijinoff
Vasili Vanin
Vasily Lanovoy
Vasily Luzhsky
Vasily Stepanov
Eldar Ryazanov
Emilyano Ochagaviya
Georgi Vasilyev
Georgiy Zhzhonov
Georgy Millyar
Georgy Taratorkin
Georgy Vitsin
Gerard Vasilyev
Igor Gorbachyov
Igor Gordin
Igor Kirillov
Igor Kostolevsky
Igor Savochkin
Igor Sklyar
Igor Yasulovich
Konstantin Khokhlov
Konstantin Raikin
Konstantin Stanislavski
Konstantin Zubov
Makhmud Esambayev
Maksim Averin
Stepan Kuznetsov
Yevgeny Kharitonov
