Adolf Klein
Adrian Hoven
Ady Berber
Albert Conti
Albert von Kersten
Albin Skoda
Aleksandër Moisiu
Alexander Grill
Alexander Pschill
Alexander Trojan
Alfons Fryland
Alfred Dorfer
Alfred Jerger
Alfred Neugebauer
André Heller
André Mattoni
Anton Edthofer
Anton Pointner
Anton Walbrook
Armin Dahlen
Arno Frisch
Arnold Korff
Arnold Schwarzenegger
Arthur Bergen
Attila Hörbiger
August Schmölzer
August Zirner
Franz Muxeneder
Franz Pfaudler
Franz Stoss
Franz Tscherne
Fred Berger
Fred Liewehr
Fred Louis Lerch
Fred Raul
Fred Solm
Freddy Quinn
Frederick Stafford
Friedrich Feher
Friedrich von Ledebur
Friedrich von Thun
Fritz Greiner
Fritz Hakl
Fritz Imhoff
Fritz Karl
Fritz Muliar
Fritz Richard
Fritz Schulz
Fritz Spira
Fritz von Friedl
Helmut Berger
Helmut Qualtinger
Helmuth Lohner
Ip Wischin
Johannes Krisch
Johannes Silberschneider
John Banner
John Gottowt
John Mylong
John Reinhardt
John Wengraf
Leo Connard
Leon Askin
Leonard Proxauf
Bernhard Wicki
Bert Fortell
Bruno Hübner
C.W. Fernbach
Carl Esmond
Carl Goetz
Carl Möhner
Georg Friedrich
Georg Lhotsky
Georg Marischka
George Roubicek
Louis Nerz
Louis Ralph
Louis V. Arco
Magnus Stifter
Mischa Hausserman
Olaf Fjord
Richard Romanowsky
Theodor Danegger
Victor Arnold
Viktor Staal
Willy Trenk-Trebitsch
Charles Goldner
Dominik Tiefenthaler
Götz Kauffmann
Julius Brandt
Nikolas Vogel
Oscar Homolka
Oscar Sabo
Oskar Karlweis
Oskar Marion
Oskar Sima
Oskar Werner
Otto Hartmann
Otto Retzer
Otto Schenk
Otto Tausig
Otto Treßler
Reggie Nalder
Rudolf Carl
Rudolf Forster
Rudolf Lenz
Rudolf Prack
Rudolf Rhomberg
Rudolf Steinboeck
Rudolf Wessely
Rudolf Zehetgruber
Rudolph Schildkraut
Felix Basch
Ferdinand Exl
Ferdinand Marian
Gabriel Barylli
Kurt Heintel
Kurt Meisel
Kurt Nachmann
Leopold Hainisch
Leopold Kramer
Leopold Rudolf
Max Landa
Max Neufeld
Max Pallenberg
Max Pohl
Maximilian Schell
Michael Heltau
Michael Janisch
Michael Niavarani
Michael Ostrowski
Walter Kohut
Walter Ladengast
Walter Müller
Walter Riml
Walter Slezak
Walter Surovy
Walther Reyer
Elyas M'Barek
Emil Lind
Emmerich Hanus
Emmerich Schrenk
Eric Pohlmann
Erich Auer
Erich Padalewski
Erich von Stroheim
Erik Frey
Franz Böheim
Franz Höbling
Franz Marischka
Gerhard Liebmann
Gerhard Riedmann
Gerhard Tötschinger
Gerhard Zemann
Jürgen Maurer
Karl Ehmann
Karl Farkas
Karl Fochler
Karl Forest
Karl Günther
Karl Hanft
Karl Harbacher
Lionel Royce
Lukas Resetarits
Marlon Blue
Martin Weinek
Michael Schottenberg
Michael von Newlinsky
Siegfried Breuer
Siegfried Breuer Jr.
Sieghardt Rupp
Simon Schwarz
Toni Sailer
Christoph Waltz
Daniel Steiner
Dietmar Schönherr
Dietrich Siegl
Eddie Polo
Eduard Köck
Eduard Linkers
Eduard Rothauser
Eduard von Winterstein
Egon von Jordan
Ekkehard Arendt
Ernst Haeussermann
Ernst Pröckl
Ernst Stankovski
Erwin Leder
Erwin Steinhauer
Erwin Strahl
Eugen Jensen
Eugen Neufeld
Ewald Balser
Hugo Flink
Hugo Gottschlich
Jaro Fürth
Raoul Aslan
Raoul Retzer
Curd Jürgens
Ludwig Auer
Ludwig Donath
Ludwig Stössel
Manfred Inger
Tobias Moretti
Wilfried
Wilhelm Klitsch
Willi Forst
Wolf Albach-Retty
Wolf Bachofner
Wolfgang Cerny
Wolfgang Heinz
Wolfgang von Schwind
Wolfram Berger
Gregor Bloéb
Gregor von Rezzori
Guido Wieland
Gunther Philipp
Gustav Diessl
Hannes Stelzer
Hanno Pöschl
Hubert Marischka
Josef Hader
Josef Meinrad
Josef Reithofer
Joseph Egger
Joseph Furst
Joseph Schildkraut
Karl Hellmer
Karl Markovics
Karl Meixner
Karl Merkatz
Karl Paryla
Karl Schwetter
Karl Schönböck
Karl Skraup
Karlheinz Böhm
Karlheinz Hackl
Klaus Händl
Klaus Maria Brandauer
Klaus Pohl
Roland Düringer
Roland Kickinger
Rolf Olsen
Rolf Randolf
Rolf Wanka
Teddy Bill
Thomas Mikusz
Hans Brenner
Hans Effenberger
Hans Fidesser
Hans Georg Nenning
Hans Holt
Hans Homma
Hans Jaray
Hans Joby
Hans Lackner
Hans Moser
Hans Olden
Hans Putz
Hans Schneeberger
Hans Thimig
Hans Unterkircher
Hans Ziegler
Hansi Hinterseer
Harry Hardt
Harry Nestor
Heinrich Gotho
Heinrich Peer
Heinrich Schweiger
Heinz-Leo Fischer
Heinz Conrads
Heinz Hanus
Heinz Weixelbraun
Herbert Feuerstein
Herbert Fux
Hermann Benke
Hermann Blaß
Hermann Brix
Hermann Thimig
Hermann Wlach
Patrick Schwarzenegger
Paul Henreid
Paul Hörbiger
Paul Löwinger
Paul Morgan
Paul Richter
Paulus Manker
Peter Alexander
Peter Benedict
Peter Kern
Peter Simonischek
Peter Sturm
Peter Weck
Peter Wehle
Philipp Hochmair
Marek Oravec
O. W. Fischer
Reinhard Nowak
Reinhold Häussermann
Robert Freitag
Robert Hoffmann
Robert Lindner
Robert Stadlober
Robert Valberg
Richard Eybner
Ulrich Bettac
Vic Oliver
Werner Pochath
