Andrew Laing
Anton Tennet
Ari Boyland
Bert Bailey
Brian Sergent
Bruce Purchase
Cameron Rhodes
George Tarr
Ian Watkin
Pat Hanna
Patrick J. Carroll
Merton Hodge
Ricky May
Victor Rodger
Jeff Szusterman
Mike Ginn
Roy Billing
Tim Eliott
Gabriel Reid
Gareth Williams
Michael Hurst
Wi Kuki Kaa
Colin McColl
Craig Parker
Emmett Skilton
Malcolm Murray
Mark Hadlow
Shane Cortese
Simon Prast
Stephen Hunter
Stephen Lovatt
Chris Rankin
Clive Revill
David Aston
David McPhail
Eteuati Ete
Jacob Rajan
James Henry Marriott
Jim Moriarty
Ken Blackburn
Ray Henwood
Lani Tupu
Timothy Bartlett
Karl Urban
Lloyd Berrell
Paul McLaughlin
Peter Adams
Peter Hambleton
Peter Land
Rob Guest
