Alan Stanford
Alexei Sayle
Allan Surtees
Antony Hamilton
Arthur Askey
Aubrey Mallalieu
Fred Ferris
Frederick Volpe
John Bishop
John Gregson
John Lennon
John McArdle
John Quarmby
John Robinson
John Scott Martin
Leon Lopez
Leonard Rossiter
Leonard Williams
Barry Sloane
Bill Dean
Bill Stewart
Brian Oulton
Brian Regan
Carl Au
Carl Rice
Geoffrey Hughes
George Christopher
Graham Bickley
Ian Hart
Louis Emerick
Ricky Tomlinson
Ringo Starr
Steven Cole
Tony Haygarth
Tony Maudsley
Tony Scoggo
Victor McGuire
Zack Lee
Charles James Mathews
Doug Bradley
Josh Bolt
Neil Fitzmaurice
Samuel Kane
Scot Williams
Shaun Evans
Trevor Reid
Del Henney
Derek Nimmo
Gary Bleasdale
Gary Mavers
Kristian Ealey
Les Dennis
Leslie Banks
Leslie Fenton
Michael Angelis
Michael J. Jackson
Nathan McMullen
Colin Welland
Connor McIntyre
Connor Wilkinson
Craig Charles
Frank Pettingell
Frank Westerton
Frankie Vaughan
Franklin Dyall
Georgie Harris
Gerald Sim
Glenn Carter
Malcolm Cherry
Mark McGann
Mark Moraghan
Mark Womack
Michael Starke
Michael Williams
Michael Xavier
Sidney Northcote
Simon O'Brien
Spencer Leigh
Stephen Graham
Stephen McGann
Stephen Walters
Tom Baker
Tom Georgeson
Tony Booth
Tony Forsyth
Chris Barton
Chris McCausland
Chris Perry-Metcalf
Christian McGaffney
Christopher Winchester
Clive Hornby
Clive Swift
David Burke
David Jackson
David Morrissey
David Swift
David Yip
Dean Sullivan
Edward Askew Sothern
Fisayo Akinade
Jack McMullen
Jason Isaacs
Jeremy Young
Jim Holt
Joe Dempsie
Joe McGann
Keith Carter
Ken Dodd
Ken Jones
Kenneth Cope
Kenneth Kent
Ravi Kapoor
Ray Dunbobbin
Ray Quinn
Raymond Waring
Raza Jaffrey
Ozzie Yue
Jonathan D. Mellor
Roland Bottomley
Rupert Davies
Russell Boulter
Ted Robbins
Paul Angelis
Paul Barber
Paul McGann
Paul Usher
Peter Adamson
Peter Christian
Peter Guinness
Peter Serafinowicz
Philip McGinley
Philip Olivier
Philip Whitchurch
Robb Wilton
Robert Flemyng
Robert Hartley
Noel Davis
Norman Budd
Norman Rossington
Richard Bird
Ronald Forfar
Terry O'Neill
