Henry Darrow
John Wesley Shipp
Benjamin Hendrickson
Bernard Barrow
Billy Miller
Bryton James
Ian Buchanan
Stuart Damon
Rick Hearst
Vincent Irizarry
Chad Duell
Jeff Branson
Jeff Kober
Josh Duhamel
Scott Clifton
Sean Blakemore
Shemar Moore
Kristoff St. John
Max Gail
Michael E. Knight
Warren Burton
Eric Martsolf
Gerald Anthony
Justin Deas
Steve Burton
Darnell Williams
David Lewis
Jerry verDorn
Larry Gates
Larry Haines
Greg Rikaart
Greg Vaughan
Gregg Marx
Jonathan Jackson
Jordan Clarke
Thom Christopher
Peter Hansen
