Alan Stanford
Allen Leech
Gavin O'Connor
Graham Norton
Pádraic Ó Neachtain
Peadar Lamb
Victor Burke
Domhnall Gleeson
Gabriel Byrne
Godfrey Quigley
Michael Gambon
Michael Legge
Michael McElhatton
Enda Caldwell
Glenn Quinn
Mick Lally
Pierce Brosnan
Tomás Ó Súilleabháin
Tony Clarkin
Chris O'Dowd
Chris O'Neill
Ciarán Hinds
Cillian Murphy
Dara Coleman
Edward MacLiam
Evan McGuire
Jason O'Mara
Jim McCabe
Joe Lynch
Joe McKinney
Greg Tiernan
Jonathan Forbes
Jonathan Ryan
Patrick McGoohan
Peter O'Toole
Philip O'Sullivan
Liam Hourican
