Aaron Altaras
Adolf Christen
Albert Hague
Albert Lortzing
Alexander Beyer
Alexander Engel
Alexander Fehling
Alfred Braun
Alfred Gerasch
Alfred Haase
Alfred Müller
Andreas Schmidt
Andrew Sachs
Aribert Mog
Arno Wyzniewski
Arnold Marlé
Arnold Rieck
Arón Piper
August Diehl
Axel Anderson
Franz Schafheitlin
Fred Düren
Fred Goebel
Frederick Jaeger
Frederick Lau
Frederick Rolf
Friedrich Haase
Fritz Achterberg
Fritz Delius
Fritz Feld
Fritz Genschow
Fritz von Friedl
Helmut Brasch
Helmut Damerius
Henry Bender
Henry Brandon
Henry Hübchen
Henry Kolker
Johannes Riemann
Leo Koffler
Leonard Proxauf
Barnaby Metschurat
Bela B
Benjamin Sadler
Benno Fürmann
Bruno Eichgrün
Bully Buhlan
Bum Krüger
Burghart Klaußner
Carl Duering
Carl Ebert
George Bartenieff
Mišel Matičević
Oliver Broumis
Oliver Rohrbeck
Oliver Stritzel
Peer Augustinski
Peer Kusmagk
Theo Trebs
Theodor Julius Jaffé
Victor Beaumont
Vincent Redetzki
Willy Semmelrogge
Dominic Monaghan
Götz George
Günter Lamprecht
Günter Pfitzmann
Günther Ballier
Günther Haack
Günther Hadank
Günther Simon
Julius Falkenstein
Matthias Hinze
Nils Doergelo
Otto Devrient
Otto Wallburg
Otz Tollen
Rudi Godden
Rudolf Klicks
Rudolf Lettinger
Rudolf Martin
Sebastian Fischer
Sebastian Urzendowsky
Dennis Andres
Ferdinand Heckscher
Gaston Briese
Kurt Gerron
Kurt Krömer
Kurt Lilien
Leopold von Ledebur
Max Davidson
Max Ehrlich
Max Hiller
Max Laurence
Max Riemelt
Max Schreck
Maximilian Mauff
Michael Hinz
Walter Bluhm
Walter Jupé
Walter Richter
Conrad Veidt
Emil Rameau
Erhan Emre
Erich Fiedler
Erich Franz Eugen Bracht
Erich Kaiser-Titz
Erich Kestin
Erich Schellow
Erik Ode
Frank Giering
Franz-Otto Krüger
Franz Ludwig
Gerd Oswald
Gerd Vespermann
Gerhard Bienert
Gerhard Ritterband
Gert Günther Hoffmann
Gert Haucke
Gottfried John
Jurgen Gothe
Jörn Schlönvoigt
Jürgen Holtz
Jürgen Ohlsen
Jürgen Prochnow
Karl-Otto Alberty
Karl August Devrient
Karl August Görner
Lupu Pick
Lutz Moik
Markus Hoffmann
Markus Majowski
Martin Benrath
Martin Goeres
Martin Held
Martin Herzberg
Michael Verhoeven
Pierre Sanoussi-Bliss
Siegfried Lowitz
Stefan Schnabel
Steffen Jürgens
Tom Schilling
Tomer Sisley
Tonio Arango
Christian Berkel
Christian Harting
Christian Wolff
Claus Theo Gärtner
David Hurst
Dieter Mann
Eckart Dux
Eduard Devrient
Egon Vogel
Ernst Dernburg
Ernst Hofmann
Ernst Jacobi
Ernst Karchow
Ernst Lubitsch
Ernst Reicher
Ernst Rückert
Ernst Waldow
Ernst von Possart
Erwin Biegel
Erwin Kalser
Eugen Burg
Eugen Rex
Ewald Wenck
Ezard Haußmann
Fabian Busch
Florian Lukas
Folker Bohnet
Hubertus Bengsch
Hugo Egon Balder
Jack Trevor
Jacob Matschenz
Jaecki Schwarz
Jakob Tiedtke
Jo Herbst
Joachim Brennecke
Raúl Richter
Curt Bois
Lars Eidinger
Lucas Reiber
Ludwig Devrient
Ludwig Rex
Ludwig Trepte
Manfred Salzgeber
Sergej Moya
Timmo Niesner
Wilhelm Borchert
Wilhelm von Homburg
Witold Conti
Wolf Kahler
Wolfgang Bahro
Wolfgang Condrus
Wolfgang Kieling
Wolfgang Lukschy
Guido Herzfeld
Gunnar Möller
Gunter Schoß
Gustav Friedrich Wilhelm Großmann
Hanno Koffler
Hans-Jürgen Schatz
Hans Albin
Holger Handtke
Horst Buchholz
Horst Kube
Horst Sachtleben
Jan Hendriks
Jonathan Elias Weiske
Karl Slover
Karl Wiedergott
Klaus Detlef Sierck
Klaus Herm
Klaus Hoffmann
Rolf Kanies
Rolf Schimpf
Rolf Wenkhaus
Rolf Zacher
Thomas Drechsel
Thomas Hörbiger
Uwe Karpa
Hans Behrendt
Hans Deppe
Hans Hermann Schaufuß
Hans Klering
Hans Kuhnert
Hans Otto
Hans Schweikart
Hans Steinke
Hans Wassmann
Hans von Zedlitz
Hansjörg Felmy
Harald Juhnke
Hardy Krüger
Harry Frank
Harry Halm
Harry Wüstenhagen
Hartmut Becker
Hartmut Reck
Heinz Engelmann
Heinz Hentschke
Heinz Hilpert
Heinz Lausch
Heinz Schimmelpfennig
Heinz Schubert
Heinz Welzel
Herbert Köfer
Hermann Picha
Paul Biensfeldt
Paul Graetz
Paul Hardtmuth
Paul Otto
Paul Westermeier
Peter Capell
Peter Elsholtz
Peter Frankenfeld
Peter Fricke
Peter Kuiper
Peter Lilienthal
Rainer Brandt
Rainer Penkert
Ralf Wolter
Ralph Lothar
Marc Rissmann
Marco Hofschneider
Reinhard Kolldehoff
Reinhold Bernt
René Steinke
Yaak Karsunke
Norbert Christian
Rex Reason
Ronald Zehrfeld
Ulrich Matthes
Werner Enke
Werner Hinz
Werner Pittschau
Werner Pledath
Werner Schott
Werner Schumacher
