Alfred Rasser
Andreas Matti
Antoine Basler
Helmut Förnbacher
Bruno Ganz
Bruno Todeschini
Buddy Elias
Carlos Leal
Pascal Bongard
Pasquale Aleardi
Oliver Tobias
Olivier Perez
Viktor Giacobbo
Vincent Perez
Dominik Tiefenthaler
Inigo Gallo
Jean-François Balmer
Mathias Gnädinger
Mathis Künzler
Rudolf Bernhard
Ruedi Walter
Maximilian Schell
Michael Koch
Walo Lüönd
Walter Andreas Müller
Jörg Schneider
Lukas Ammann
Martin Schenkel
Michel Voïta
Mickey Hardt
Pinkas Braun
Sigfrit Steiner
Stefan Kurt
Stefan Walz
Christian Kohlund
César Keiser
Dani Levy
Daniel Bernhardt
David Bennent
Jake Canuso
Joel Basman
Grégoire Aslan
Howard Vernon
Roeland Wiesnekker
Teddy Stauffer
Thomas Jouannet
Hans Heinz Moser
Heinrich Gretler
Ivan Desny
Paul Bühlmann
Paul Hubschmid
Paul Muller
Peter Arens
Peter Brogle
Peter W. Staub
Philippe Reinhardt
Robert Freitag
