Al Molinaro
Alfredo Narciso
Apesanahkwat
Arthur Gardner
Ashton Dearholt
Fred MacMurray
Fredric March
Imran Khan
John Farley
John Fiedler
John Holland
John Litel
John Myhers
John Stephenson
Ayad Akhtar
Brad Beyer
Bradley Whitford
Brian Donlevy
Calahan Skogman
George A. Williams
Stanley Blystone
Richard Riehle
Steven Krueger
Tony Russel
Tony Shalhoub
William Nigh
Charles Dierkop
Charles Gunn
Charles Siebert
Charles Winninger
Charlie Hill
Dominic Fumusa
Dominic Zhai
Don Ameche
Don Fellows
Don Stanley
Mike Sui
Mike Worman
Nick Eversman
Nick Hawk
Nick Kiriazis
Nick Mortensen
Nick Oram
Red Blanchard
Samuel Page
Tim Bagley
Travis Randall
Dennis Morgan
Denny Love
Kerwin Mathews
Kevin Farley
Kevin Gage
Kim Hixson
Kurtwood Smith
Lew Harvey
Michael Cole
Nate Mooney
Val Bettin
Warner Richmond
Mark Borchardt
Mark Proksch
Mark Ruffalo
Meinhardt Raabe
Tom Mullica
Tom Wopat
Chris Farley
Chris Mulkey
Chris Noth
Chris Tallman
Dan Haggerty
Daniel J. Travanti
David Alan Smith
Dick Lane
Eddy Waller
Edward Peil Sr.
Ford Sterling
Jack Perkins
Jackie Mason
James Daly
Jay Leggett
Joel Hodgson
Raymond Edward Johnson
Curt Hansen
Tohoru Masamune
Willard Waterman
Willem Dafoe
Greg Irwin
Gregory Itzin
Jose Pablo Cantillo
Joseph Anthony
J. D. Walsh
Peter Weller
Liberace
Marcus Monroe
Orson Welles
Rob Schrab
Vic Perrin
Wesley Lau
