Alfréd Deésy
Andor Ajtay
András Bálint
András Fricsay
András Jeles
András Kern
András Kozák
András Stohl
Antal Páger
Antos Gémes
Artúr Somlay
Attila Kaszás
Attila Mokos
Imre Bajor
Imre Ráday
Imre Sinkovits
Imre Soós
István Bujtor
István Dégi
István Gyurity
István Iglódi
István Kovács
István Szabó
John Bartha
Barta Barri
Bela Lugosi
Botond Előd
Béla Barsy
Béla Ernyey
Béla Ormos
Can Togay
George Sidney
Lajos Balázsovits
Lajos Básti
Lajos Kovács
Lajos Őze
Pál Jávor
Pál Mácsai
Pál Zolnay
Péter Andorai
Péter Benkő
Péter Gothár
Péter Halász
Péter Haumann
Péter Scherer
Tamás Major
Róbert Koltai
S. Z. Sakall
Steven Geray
Sándor Csányi
Sándor Gáspár
Sándor Kömíves
Sándor Pethes
Sándor Pécsi
Sándor Simó
Sándor Szabó
Charles Puffy
Gyula Bartos
Gyula Benkő
Gyula Bodrogi
Gyula Csortos
Gyula Gazdag
Gyula Gózon
Gyula Kabos
Gyula Szabó
Gyula Zilahy
György Bárdy
György Cserhalmi
György Dénes
György Kézdy
György Kürthy
Győző Szabó
Gábor Agárdy
Gábor Harsányi
Gábor Koncz
Gábor Mádi Szabó
Gábor Máté
Gábor Rajnay
Gábor Reviczky
Géza Balkay
Géza Hofi
Géza Morcsányi
Géza Röhrig
Géza Tordy
Jenő Janovics
Jenő Törzs
Mihály Fekete
Miklós Gábor
Miklós Szakáts
Rudolf Somogyvári
Samu Balázs
Tibor Bitskey
Tibor Gáspár
Tibor Halmay
Tibor Kristóf
Tibor Molnár
Ferenc Bessenyei
Ferenc Elek
Ferenc Kiss
Ferenc Kállai
Ferenc Szécsi
Ferenc Zenthe
Kálmán Latabár
Károly Eperjes
Károly Gesztesi
Károly Lajthay
Károly Sugar
Levente Molnár
Márton Rátkai
Mátyás Usztics
Elemér Thury
Emil Fenyvessy
Emil Keres
Gerő Mály
János Derzsi
János Gálvölgyi
János Görbe
János Herskó
János Kulka
János Rajz
József Bihari
József Gémes
József Hajdú
József Juhász
József Kürthy
József Madaras
Kornél Mundruczó
László Bánhidi
László Gálffi
László Görög
László Márkus
László Sinkó
László Szabó
László Tahi Tóth
László Z. Molnár
Michu Meszaros
Stephen Bekassy
Szabolcs Hajdu
Tom Felleghy
Zoltán Bezerédi
Zoltán Gera
Zoltán Greguss
Zoltán Kamondi
Zoltán Latinovits
Zoltán Makláry
Zoltán Mucsi
Zoltán Várkonyi
Zoltán Zubornyák
Ádám Rajhona
Ádám Szirtes
Ákos Tolnay
Dezső Garas
Dezső Kertész
Dénes Gulyás
Ernö Szabó
Ernő Szenes
Ernő Verebes
Hugó Gruber
Tivadar Uray
Gusztáv Pártos
Gusztáv Vándory
Guy Deghy
Roland Selmeczi
Ödön Bárdi
Iván Darvas
Iván Fenyő
Iván Kamarás
Peter Lorre
Norbert Növényi
Sandor Elès
